1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;21-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;38441,4;94;47;0;0;0;0;1;12;12;12;10;409;0;0;0;0;0;0;0;0;0;0;0;0;408,951063829787;408,951063829787;38032,4489361702;4907;5315,95106382979;33125,4489361702;4907;10222,9510638298;28218,4489361702;4907;15129,9510638298;23311,4489361702;4090;19219,9510638298;19221,4489361702
1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;22-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;38441,4;94;47;0;0;0;0;1;12;12;12;10;409;0;0;0;0;0;0;0;0;0;0;0;0;408,951063829787;408,951063829787;38032,4489361702;4907;5315,95106382979;33125,4489361702;4907;10222,9510638298;28218,4489361702;4907;15129,9510638298;23311,4489361702;4090;19219,9510638298;19221,4489361702
1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;23-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;38441,4;94;47;0;0;0;0;1;12;12;12;10;409;0;0;0;0;0;0;0;0;0;0;0;0;408,951063829787;408,951063829787;38032,4489361702;4907;5315,95106382979;33125,4489361702;4907;10222,9510638298;28218,4489361702;4907;15129,9510638298;23311,4489361702;4090;19219,9510638298;19221,4489361702
1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;24-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;38441,4;94;47;0;0;0;0;1;12;12;12;10;409;0;0;0;0;0;0;0;0;0;0;0;0;408,951063829787;408,951063829787;38032,4489361702;4907;5315,95106382979;33125,4489361702;4907;10222,9510638298;28218,4489361702;4907;15129,9510638298;23311,4489361702;4090;19219,9510638298;19221,4489361702
1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;25-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;38441,4;94;47;0;0;0;0;1;12;12;12;10;409;0;0;0;0;0;0;0;0;0;0;0;0;408,951063829787;408,951063829787;38032,4489361702;4907;5315,95106382979;33125,4489361702;4907;10222,9510638298;28218,4489361702;4907;15129,9510638298;23311,4489361702;4090;19219,9510638298;19221,4489361702
1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;26-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;38441,4;94;47;0;0;0;0;1;12;12;12;10;409;0;0;0;0;0;0;0;0;0;0;0;0;408,951063829787;408,951063829787;38032,4489361702;4907;5315,95106382979;33125,4489361702;4907;10222,9510638298;28218,4489361702;4907;15129,9510638298;23311,4489361702;4090;19219,9510638298;19221,4489361702
1209-15;MAQUINARIA Y EQUIPOS;KANAL TRANSFER;LECTOR DE HUELLA DIGITAL;CASABLANCA;27-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;39722,78;94;47;0;0;0;0;1;12;12;12;10;423;0;0;0;0;0;0;0;0;0;0;0;0;422,582765957447;422,582765957447;39300,1972340426;5071;5493,58276595745;34229,1972340426;5071;10564,5827659574;29158,1972340426;5071;15635,5827659574;24087,1972340426;4226;19861,5827659574;19861,1972340426
1209-15;MAQUINARIA Y EQUIPOS;ND;ARRIENDO;CASABLANCA;28-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;monitor 19 5 led ;CASABLANCA;29-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;51893;94;47;0;0;0;0;1;12;12;12;10;552;0;0;0;0;0;0;0;0;0;0;0;0;552,053191489362;552,053191489362;51340,9468085106;6625;7177,05319148936;44715,9468085106;6625;13802,0531914894;38090,9468085106;6625;20427,0531914894;31465,9468085106;5521;25948,0531914894;25944,9468085106
1209-15;MAQUINARIA Y EQUIPOS;Mustang;MD-AWD-100-M Chile Certified Emission Dynamometer with Control Box;CASABLANCA;30-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;45674569,49;94;47;0;0;0;0;1;12;12;12;10;485900;0;0;0;0;0;0;0;0;0;0;0;0;485899,675425532;485899,675425532;45188669,8145745;5830796;6316695,67542553;39357873,8145745;5830796;12147491,6754255;33527077,8145745;5830796;17978287,6754255;27696281,8145745;4858997;22837284,6754255;22837284,8145745
1209-15;MAQUINARIA Y EQUIPOS;ND;ARRIENDO;CASABLANCA;31-05-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-15;MAQUINARIA Y EQUIPOS;SOCIEDAD KABES LTDA.;Construccion;CASABLANCA;01-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;58076259;94;47;0;0;0;0;1;12;12;12;10;617833;0;0;0;0;0;0;0;0;0;0;0;0;617832,542553192;617832,542553192;57458426,4574468;7413991;8031823,54255319;50044435,4574468;7413991;15445814,5425532;42630444,4574468;7413991;22859805,5425532;35216453,4574468;6178325;29038130,5425532;29038128,4574468
1209-15;MAQUINARIA Y EQUIPOS;ND;ARRIENDO;CASABLANCA;02-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-15;MAQUINARIA Y EQUIPOS;ND;ARRIENDO;CASABLANCA;03-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-14;EDIFICIOS;ND;ARRIENDO;CASABLANCA;04-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-15;MAQUINARIA Y EQUIPOS;ND;ARRIENDO;CASABLANCA;05-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-14;EDIFICIOS;ND;ARRIENDO;CASABLANCA;06-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-15;MAQUINARIA Y EQUIPOS;ND;ARRIENDO;CASABLANCA;07-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-14;EDIFICIOS;ND;ARRIENDO;CASABLANCA;08-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;1873083;94;47;0;0;0;0;1;12;12;12;10;19926;0;0;0;0;0;0;0;0;0;0;0;0;19926,414893617;19926,414893617;1853156,58510638;239117;259043,414893617;1614039,58510638;239117;498160,414893617;1374922,58510638;239117;737277,414893617;1135805,58510638;199264;936541,414893617;936541,585106383
1209-15;MAQUINARIA Y EQUIPOS;SOCIEDAD KABES LTDA.;Construccion;CASABLANCA;09-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;64986695;94;47;0;0;0;0;1;12;12;12;10;691348;0;0;0;0;0;0;0;0;0;0;0;0;691347,819148936;691347,819148936;64295347,1808511;8296174;8987521,81914893;55999173,1808511;8296174;17283695,8191489;47702999,1808511;8296174;25579869,8191489;39406825,1808511;6913478;32493347,8191489;32493347,1808511
1209-15;MAQUINARIA Y EQUIPOS;SOCIEDAD KABES LTDA.;Construccion;CASABLANCA;10-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;116825467;94;47;0;0;0;0;1;12;12;12;10;1242824;0;0;0;0;0;0;0;0;0;0;0;0;1242824,11702128;1242824,11702128;115582642,882979;14913889;16156713,1170213;100668753,882979;14913889;31070602,1170213;85754864,8829787;14913889;45984491,1170213;70840975,8829787;12428241;58412732,1170213;58412734,8829787
1209-15;MAQUINARIA Y EQUIPOS;CAPELEC;Opacity Transducer CAP3030 Series;CASABLANCA;11-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;825218,24;94;47;0;0;0;0;1;12;12;12;10;8779;0;0;0;0;0;0;0;0;0;0;0;0;8778,91744680851;8778,91744680851;816439,322553192;105347;114125,917446809;711092,322553192;105347;219472,917446808;605745,322553192;105347;324819,917446809;500398,322553192;87789;412608,917446809;412609,322553192
1209-15;MAQUINARIA Y EQUIPOS;CAPELEC;Opacity Transducer CAP3030 Series;CASABLANCA;12-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;825218,24;94;47;0;0;0;0;1;12;12;12;10;8779;0;0;0;0;0;0;0;0;0;0;0;0;8778,91744680851;8778,91744680851;816439,322553192;105347;114125,917446809;711092,322553192;105347;219472,917446808;605745,322553192;105347;324819,917446809;500398,322553192;87789;412608,917446809;412609,322553192
1209-15;MAQUINARIA Y EQUIPOS;CAPELEC;Opacity Transducer CAP3030 Series;CASABLANCA;13-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;825218,24;94;47;0;0;0;0;1;12;12;12;10;8779;0;0;0;0;0;0;0;0;0;0;0;0;8778,91744680851;8778,91744680851;816439,322553192;105347;114125,917446809;711092,322553192;105347;219472,917446808;605745,322553192;105347;324819,917446809;500398,322553192;87789;412608,917446809;412609,322553192
1209-15;MAQUINARIA Y EQUIPOS;CAPELEC;Opacity Transducer CAP3030 Series;CASABLANCA;14-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;825218,24;94;47;0;0;0;0;1;12;12;12;10;8779;0;0;0;0;0;0;0;0;0;0;0;0;8778,91744680851;8778,91744680851;816439,322553192;105347;114125,917446809;711092,322553192;105347;219472,917446808;605745,322553192;105347;324819,917446809;500398,322553192;87789;412608,917446809;412609,322553192
1209-14;EDIFICIOS;SERVICIOS DE INGENIERIA Y SERVICIOS ASOCIADOS LTDA;Servicios de Laboratorio : Obra Ingenieria;CASABLANCA;15-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;254156;94;47;0;0;0;0;1;12;12;12;10;2704;0;0;0;0;0;0;0;0;0;0;0;0;2703,78723404255;2703,78723404255;251452,212765957;32445;35148,7872340425;219007,212765957;32445;67593,7872340426;186562,212765957;32445;100038,787234043;154117,212765957;27038;127076,787234043;127079,212765957
1209-15;MAQUINARIA Y EQUIPOS;CGESTA;Auditorias pLantas;CASABLANCA;16-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;2177697;94;47;0;0;0;0;1;12;12;12;10;23167;0;0;0;0;0;0;0;0;0;0;0;0;23166,9893617021;23166,9893617021;2154530,0106383;278004;301170,989361702;1876526,0106383;278004;579174,989361702;1598522,0106383;278004;857178,989361702;1320518,0106383;231670;1088848,9893617;1088848,0106383
1209-14;EDIFICIOS;CGESTA;Ito Casablanca Diciembre ;CASABLANCA;17-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;4989408;94;47;0;0;0;0;1;12;12;12;10;53079;0;0;0;0;0;0;0;0;0;0;0;0;53078,8085106383;53078,8085106383;4936329,19148936;636946;690024,808510638;4299383,19148936;636946;1326970,80851064;3662437,19148936;636946;1963916,80851064;3025491,19148936;530788;2494704,80851064;2494703,19148936
1209-15;MAQUINARIA Y EQUIPOS;JAIME MUÑOZ;RENDICIONES;CASABLANCA;18-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;55331;94;47;0;0;0;0;1;12;12;12;10;589;0;0;0;0;0;0;0;0;0;0;0;0;588,627659574468;588,627659574468;54742,3723404255;7064;7652,62765957447;47678,3723404255;7064;14716,6276595745;40614,3723404255;7064;21780,6276595745;33550,3723404255;5886;27666,6276595745;27664,3723404255
1209-15;MAQUINARIA Y EQUIPOS;EDUARDO AGÜERO;RENDICIONES;CASABLANCA;19-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;180710;94;47;0;0;0;0;1;12;12;12;10;1922;0;0;0;0;0;0;0;0;0;0;0;0;1922,44680851064;1922,44680851064;178787,553191489;23069;24991,4468085106;155718,553191489;23069;48060,4468085106;132649,553191489;23069;71129,4468085106;109580,553191489;19224;90353,4468085106;90356,5531914894
1209-15;MAQUINARIA Y EQUIPOS;DANIEL SILVA;RENDICIONES;CASABLANCA;20-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;191407;94;47;0;0;0;0;1;12;12;12;10;2036;0;0;0;0;0;0;0;0;0;0;0;0;2036,24468085106;2036,24468085106;189370,755319149;24435;26471,2446808511;164935,755319149;24435;50906,2446808511;140500,755319149;24435;75341,2446808511;116065,755319149;20362;95703,2446808511;95703,7553191489
1209-14;EDIFICIOS;MIGUEL DANIEL SILVA;Pago correspondiente  a 12,5 casablanca;CASABLANCA;21-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;382845;94;47;0;0;0;0;1;12;12;12;10;4073;0;0;0;0;0;0;0;0;0;0;0;0;4072,81914893617;4072,81914893617;378772,180851064;48874;52946,8191489362;329898,180851064;48874;101820,819148936;281024,180851064;48874;150694,819148936;232150,180851064;40728;191422,819148936;191422,180851064
1209-14;EDIFICIOS;MIGUEL DANIEL SILVA;Pago correspondiente  a 15 ugf casablanca;CASABLANCA;22-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;459414;94;47;0;0;0;0;1;12;12;12;10;4887;0;0;0;0;0;0;0;0;0;0;0;0;4887,3829787234;4887,3829787234;454526,617021277;58649;63536,3829787234;395877,617021277;58649;122185,382978723;337228,617021277;58649;180834,382978723;278579,617021277;48874;229708,382978723;229705,617021277
1209-15;MAQUINARIA Y EQUIPOS;CIA. DISTRIBUIDORA DE ELECTRONICA Y TELECOMUNICACION;CABLE FTP NHDT;CASABLANCA;23-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;287394;94;47;0;0;0;0;1;12;12;12;10;3057;0;0;0;0;0;0;0;0;0;0;0;0;3057,3829787234;3057,3829787234;284336,617021277;36689;39746,3829787234;247647,617021277;36689;76435,3829787234;210958,617021277;36689;113124,382978723;174269,617021277;30574;143698,382978723;143695,617021277
1209-15;MAQUINARIA Y EQUIPOS;CIA. DISTRIBUIDORA DE ELECTRONICA Y TELECOMUNICACION;Gabinete De Servidor 42 u;CASABLANCA;24-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;394958;94;47;0;0;0;0;1;12;12;12;10;4202;0;0;0;0;0;0;0;0;0;0;0;0;4201,68085106383;4201,68085106383;390756,319148936;50420;54621,6808510638;340336,319148936;50420;105041,680851064;289916,319148936;50420;155461,680851064;239496,319148936;42017;197478,680851064;197479,319148936
1209-15;MAQUINARIA Y EQUIPOS;UNITED PARCEL SERVICE DE CHILE LIMITADA;CARGO TERMINAL;CASABLANCA;25-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;69378;94;47;0;0;0;0;1;12;12;12;10;738;0;0;0;0;0;0;0;0;0;0;0;0;738,063829787234;738,063829787234;68639,9361702128;8857;9595,06382978723;59782,9361702128;8857;18452,0638297872;50925,9361702128;8857;27309,0638297872;42068,9361702128;7381;34690,0638297872;34687,9361702128
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;HPE Office Connect 1920s 24 G SWITCH;CASABLANCA;26-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;486288;94;47;0;0;0;0;1;12;12;12;10;5173;0;0;0;0;0;0;0;0;0;0;0;0;5173,27659574468;5173,27659574468;481114,723404255;62079;67252,2765957447;419035,723404255;62079;129331,276595745;356956,723404255;62079;191410,276595745;294877,723404255;51733;243143,276595745;243144,723404255
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;PE R230XEON;CASABLANCA;27-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;673930;94;47;0;0;0;0;1;12;12;12;10;7169;0;0;0;0;0;0;0;0;0;0;0;0;7169,46808510638;7169,46808510638;666760,531914894;86034;93203,4680851064;580726,531914894;86034;179237,468085106;494692,531914894;86034;265271,468085106;408658,531914894;71695;336966,468085106;336963,531914894
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;19,5 HDMI;CASABLANCA;28-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;677684;94;47;0;0;0;0;1;12;12;12;10;7209;0;0;0;0;0;0;0;0;0;0;0;0;7209,40425531915;7209,40425531915;670474,595744681;86513;93722,4042553192;583961,595744681;86513;180235,404255319;497448,595744681;86513;266748,404255319;410935,595744681;72094;338842,404255319;338841,595744681
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;HPE Office Connect 1920s 24 g 2 sft poe;CASABLANCA;29-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;811503;94;47;0;0;0;0;1;12;12;12;10;8633;0;0;0;0;0;0;0;0;0;0;0;0;8633,01063829787;8633,01063829787;802869,989361702;103596;112229,010638298;699273,989361702;103596;215825,010638298;595677,989361702;103596;319421,010638298;492081,989361702;86330;405751,010638298;405751,989361702
1209-15;MAQUINARIA Y EQUIPOS;EDUARDO AGÜERO;RENDICIONES;CASABLANCA;30-06-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;885157;94;47;0;0;0;0;1;12;12;12;10;9417;0;0;0;0;0;0;0;0;0;0;0;0;9416,56382978723;9416,56382978723;875740,436170213;112999;122415,563829787;762741,436170213;112999;235414,563829787;649742,436170213;112999;348413,563829787;536743,436170213;94166;442579,563829787;442577,436170213
1209-15;MAQUINARIA Y EQUIPOS;IAN TAYLOR CHILE S.A;IMPRESIÓN BL VT;CASABLANCA;01-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;46693;94;47;0;0;0;0;1;12;12;12;10;497;0;0;0;0;0;0;0;0;0;0;0;0;496,734042553192;496,734042553192;46196,2659574468;5961;6457,73404255319;40235,2659574468;5961;12418,7340425532;34274,2659574468;5961;18379,7340425532;28313,2659574468;4967;23346,7340425532;23346,2659574468
1209-15;MAQUINARIA Y EQUIPOS;SERVIC. DE COMPRESORES SCHULZ SPA;VISITA TERRENO PISTON;CASABLANCA;02-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;50000;94;47;0;0;0;0;1;12;12;12;10;532;0;0;0;0;0;0;0;0;0;0;0;0;531,914893617021;531,914893617021;49468,085106383;6383;6914,91489361702;43085,085106383;6383;13297,914893617;36702,085106383;6383;19680,914893617;30319,085106383;5319;24999,914893617;25000,085106383
1209-15;MAQUINARIA Y EQUIPOS;JUAN FRANCISCO BORIE BORIE;GASTOS DESPACHO;CASABLANCA;03-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;83254;94;47;0;0;0;0;1;12;12;12;10;886;0;0;0;0;0;0;0;0;0;0;0;0;885,68085106383;885,68085106383;82368,3191489362;10628;11513,6808510638;71740,3191489362;10628;22141,6808510638;61112,3191489362;10628;32769,6808510638;50484,3191489362;8857;41626,6808510638;41627,3191489362
1209-15;MAQUINARIA Y EQUIPOS;ALONSO CALQUIN;RENDICIONES;CASABLANCA;04-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;215113;94;47;0;0;0;0;1;12;12;12;10;2288;0;0;0;0;0;0;0;0;0;0;0;0;2288,43617021277;2288,43617021277;212824,563829787;27461;29749,4361702128;185363,563829787;27461;57210,4361702128;157902,563829787;27461;84671,4361702128;130441,563829787;22884;107555,436170213;107557,563829787
1209-15;MAQUINARIA Y EQUIPOS;ALEXIS PACHECO PULGAR EXPORTACION E IMPORTACION;NN;CASABLANCA;05-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;240000;94;47;0;0;0;0;1;12;12;12;10;2553;0;0;0;0;0;0;0;0;0;0;0;0;2553,1914893617;2553,1914893617;237446,808510638;30638;33191,1914893617;206808,808510638;30638;63829,1914893617;176170,808510638;30638;94467,1914893617;145532,808510638;25532;119999,191489362;120000,808510638
1209-15;MAQUINARIA Y EQUIPOS;INGENIERIA Y SERVICIO LAGOS;Servicios de Laboratorio : Obra Ingenieria;CASABLANCA;06-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;600000;94;47;0;0;0;0;1;12;12;12;10;6383;0;0;0;0;0;0;0;0;0;0;0;0;6382,97872340426;6382,97872340426;593617,021276596;76596;82978,9787234043;517021,021276596;76596;159574,978723404;440425,021276596;76596;236170,978723404;363829,021276596;63830;300000,978723404;299999,021276596
1209-14;EDIFICIOS;MIGUEL DANIEL SILVA;Gestion apoyo hitos elacionados quinta region uf 20 mes de enero;CASABLANCA;07-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;306079;94;47;0;0;0;0;1;12;12;12;10;3256;0;0;0;0;0;0;0;0;0;0;0;0;3256,15957446808;3256,15957446808;302822,840425532;39074;42330,1595744681;263748,840425532;39074;81404,1595744681;224674,840425532;39074;120478,159574468;185600,840425532;32562;153040,159574468;153038,840425532
1209-14;EDIFICIOS;MIGUEL DANIEL SILVA;Gestion apoyo hitos elacionados quinta region uf 20 mes de enero;CASABLANCA;08-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;306079;94;47;0;0;0;0;1;12;12;12;10;3256;0;0;0;0;0;0;0;0;0;0;0;0;3256,15957446808;3256,15957446808;302822,840425532;39074;42330,1595744681;263748,840425532;39074;81404,1595744681;224674,840425532;39074;120478,159574468;185600,840425532;32562;153040,159574468;153038,840425532
1209-14;EDIFICIOS;JAVIER IGNACIO GOMEZ ZAMORA;HONORARIOS;CASABLANCA;09-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;555333;94;47;0;0;0;0;1;12;12;12;10;5908;0;0;0;0;0;0;0;0;0;0;0;0;5907,79787234043;5907,79787234043;549425,20212766;70894;76801,7978723404;478531,20212766;70894;147695,79787234;407637,20212766;70894;218589,79787234;336743,20212766;59078;277667,79787234;277665,20212766
1209-15;MAQUINARIA Y EQUIPOS;IAN TAYLOR CHILE S.A;VT:CONTAINER ADMINISTRATION CHARGE;CASABLANCA;10-07-2013;2013;01-09-2017;01-09-2025;96;01-05-2019;01-11-2019;2019;0;0;si;2019;01-11-2019;01-09-2027;16445;94;47;0;0;0;0;1;12;12;12;10;175;0;0;0;0;0;0;0;0;0;0;0;0;174,946808510638;174,946808510638;16270,0531914894;2099;2273,94680851064;14171,0531914894;2099;4372,94680851064;12072,0531914894;2099;6471,94680851064;9973,05319148936;1749;8220,94680851064;8224,05319148936
